2,19,2,11821,7,0,11,0
1,7,1,3000,92,0,2,0
2,5,1,0,14,0,4,0
1,32,1,3225,23,16,8,0
2,5,1,0,3,0,5,0
2,21,1,2169,22,0,3,0
1,5,1,3000,46,0,2,0
1,23,1,8728,5,0,10,0
2,18,1,811,8,0,6,0
2,23,1,0,16,0,56,0
1,44,1,12943,8,0,26,0
1,29,1,4232,1,1,11,0
1,17,1,6000,43,55,5,0
1,13,1,5017,8,0,21,0
2,46,1,11000,51,27,10,1
1,15,1,8000,5,0,7,0
1,35,1,4079,12,0,9,0
1,15,1,0,19,0,6,0
1,5,1,732,12,12,4,0
2,29,1,5000,4,1,4,0
1,15,1,11000,10,21,10,0
1,18,1,9327,68,8,18,1
2,48,1,0,12,0,7,0
1,4,1,6000,5,0,5,0
1,29,1,4000,54,0,3,0
1,44,1,5116,12,0,21,0
1,28,1,0,93,0,20,0
1,16,1,4000,28,0,3,0
1,46,1,6000,35,2,5,0
1,35,1,7442,19,0,7,0
1,13,1,0,4,10,5,0
1,5,1,4000,60,0,3,0
1,35,1,12000,32,0,11,0
1,39,1,595,18,11,4,0
2,18,1,2134,26,0,16,0
1,10,1,0,31,13,9,0
1,49,1,3000,4,0,2,0
1,29,1,1011,5,0,7,0
2,23,1,0,35,28,9,0
1,28,1,8000,7,0,7,0
2,46,1,22260,39,0,36,1
1,43,1,3000,6,0,2,0
1,16,1,0,14,3,15,0
2,35,1,3638,1,0,14,0
2,15,1,5000,100,0,4,0
2,48,1,2373,8,2,4,0
1,44,1,16000,23,7,15,0
2,10,1,0,78,0,41,0
1,38,1,94,6,0,47,0
1,49,1,4100,17,3,5,0
2,35,1,0,25,2,6,0
1,14,1,0,47,0,4,0
2,38,1,3778,90,3,7,0
2,44,1,8000,12,0,7,0
1,23,1,3000,8,0,2,0
2,44,1,9554,9,13,11,0
1,35,1,5000,23,0,4,0
1,11,1,7205,21,0,7,0
2,5,1,8000,75,0,7,0
1,28,1,5903,53,0,6,0
1,19,1,0,6,1,3,0
1,44,1,5000,100,2,4,0
1,15,1,0,16,0,7,0
1,44,1,15800,36,46,17,1
1,5,1,8000,11,0,7,0
2,37,1,4405,10,5,34,0
1,44,1,1834,43,2,22,0
2,32,1,0,47,1,5,0
2,38,1,5000,15,0,4,0
2,16,1,5000,3,5,4,0
1,14,1,2958,6,1,4,0
1,18,1,4920,50,0,5,0
2,35,1,4000,30,0,3,0
2,39,1,0,34,0,4,0
1,29,1,3054,38,0,3,0
1,44,1,9000,100,0,8,0
1,5,1,10985,7,7,14,0
1,32,1,8000,3,13,7,0
2,39,1,5000,15,0,4,0
1,19,1,0,100,0,5,0
1,23,1,7369,14,0,10,0
2,10,1,3155,19,5,20,0
1,6,1,5000,9,0,4,0
1,40,1,4000,9,3,3,0
2,21,1,0,61,0,7,0
1,15,1,0,31,0,4,0
2,36,1,4863,7,2,7,0
1,23,1,4000,45,0,3,0
2,5,1,1472,7,8,12,0
1,11,1,2000,10,19,1,0
2,5,1,7000,5,0,6,0
1,44,1,0,11,10,4,0
1,34,1,2064,15,5,8,0
1,34,1,0,28,1,14,0
2,5,1,5000,8,0,4,0
1,35,1,5218,38,0,9,0
1,4,1,8846,9,0,14,0
1,31,1,6000,24,0,5,0
1,10,1,0,34,0,9,0
2,5,1,6000,17,0,5,0
1,5,2,11367,5,0,16,0
2,43,1,0,3,5,4,0
1,10,1,0,7,8,14,0
1,34,1,0,31,6,2,0
2,39,1,3000,17,4,2,0
1,48,1,2000,6,0,1,0
1,15,1,1441,19,0,7,0
1,18,1,5000,20,6,4,0
1,4,1,2095,6,55,6,0
1,45,1,6000,29,0,5,0
1,44,1,761,7,13,20,0
1,35,1,10000,66,0,9,0
2,22,1,59,21,8,4,0
1,18,1,4776,35,4,5,0
2,3,1,1269,4,12,2,0
1,11,1,6632,67,0,15,0
2,5,1,857,86,0,6,0
1,35,1,267,5,0,67,0
2,11,1,7000,18,0,6,0
1,22,1,3000,54,0,2,0
2,39,1,0,20,3,8,0
2,10,1,6583,7,3,6,0
1,2,1,0,33,5,3,0
1,32,1,0,63,0,3,0
1,10,1,6000,17,0,5,0
1,5,1,356,8,3,5,0
1,15,1,0,33,0,48,0
1,32,1,7000,6,4,6,0
1,5,1,1399,34,0,4,0
1,49,1,1035,6,0,5,0
2,3,1,5948,41,4,75,1
1,29,1,0,8,14,5,0
1,20,1,3961,26,7,12,0
2,21,1,2998,29,1,2,0
1,29,1,0,26,0,4,0
2,24,1,5000,100,11,4,0
1,18,1,0,2,7,8,0
2,10,1,0,14,12,23,0
2,10,1,2537,2,0,6,0
1,5,1,12081,37,12,25,1
1,5,1,6000,16,0,5,0
1,7,1,0,16,3,14,0
1,10,1,3000,19,0,2,0
1,11,1,0,3,2,9,0
1,48,1,9428,18,9,20,0
2,50,1,5170,76,2,10,0
2,35,1,3000,46,60,2,0
2,20,1,0,5,0,8,0
1,7,1,10000,10,0,9,0
1,5,1,6993,31,4,10,0
1,46,1,0,23,35,5,0
2,35,1,6267,6,4,16,0
1,45,1,9000,64,0,8,0
1,5,1,0,40,2,6,0
1,46,1,4000,9,0,3,0
2,36,1,3000,25,9,2,0
2,10,1,5062,33,0,18,0
1,16,1,3977,100,0,7,0
1,23,1,2222,64,0,2,0
1,38,1,6000,29,2,5,0
2,20,1,2116,6,0,13,0
1,36,1,0,26,0,7,0
1,15,1,5000,100,0,4,0
1,5,1,0,40,3,5,0
1,3,1,538,96,7,9,0
1,24,1,0,13,9,6,0
1,5,1,1916,15,0,5,0
2,29,1,7000,12,0,6,0
1,23,1,0,46,0,2,0
1,11,1,3000,28,2,2,0
1,24,1,4683,2,0,6,0
1,36,1,4034,10,1,7,0
1,46,1,3000,18,3,2,0
1,2,1,425,100,0,3,0
1,5,1,12000,24,0,11,0
2,16,1,5000,7,0,4,0
1,46,1,0,100,0,13,0
1,19,1,0,14,6,4,0
1,5,1,0,9,1,4,0
2,5,1,0,17,0,4,0
1,19,1,0,8,6,19,0
1,10,1,1908,53,0,3,0
1,18,1,0,90,0,19,0
1,18,1,0,16,3,10,0
1,11,1,1275,3,0,11,0
1,5,1,0,100,25,5,0
2,46,1,0,22,0,5,0
2,35,1,9000,19,0,8,0
1,49,1,0,47,0,6,0
2,15,1,2268,70,0,8,0
2,5,1,1892,4,2,6,0
1,5,1,3180,10,0,7,0
2,39,1,37,74,0,2,0
2,25,1,3178,25,0,6,0
1,7,1,6000,45,1,5,0
2,11,1,0,9,0,8,0
2,36,1,9000,13,0,8,0
2,46,1,7000,12,0,6,0
1,23,1,0,12,4,4,0
1,48,1,2871,38,0,9,0
2,3,1,0,4,0,7,0
1,35,1,10000,18,1,9,0
1,5,1,5000,20,3,4,0
2,44,1,1497,12,3,4,0
2,44,1,6000,4,0,5,0
2,35,1,4000,4,1,3,0
2,19,1,13415,100,0,19,1
2,5,1,4309,5,0,15,0
1,48,1,0,39,0,5,0
1,37,1,0,94,0,13,0
2,11,1,5000,4,0,4,0
1,5,1,7000,23,1,6,0
2,11,1,5202,30,2,13,0
1,19,1,1134,38,0,9,0
1,4,1,0,29,0,2,0
1,38,1,6000,28,0,5,0
1,15,1,6411,7,2,8,0
2,39,1,3000,18,60,2,0
2,6,1,597,13,15,18,0
1,5,1,4000,21,0,3,0
1,43,1,10000,21,0,9,0
1,41,1,6000,47,14,5,0
1,15,1,0,28,1,8,0
1,20,1,4000,37,0,3,0
2,31,1,175,27,0,3,0
2,35,1,0,100,0,7,0
1,10,1,5176,23,0,5,0
1,5,1,1314,8,0,4,0
1,43,1,0,8,0,7,0
1,41,1,5864,18,0,5,0
2,11,1,0,23,0,13,0
1,35,1,3000,16,1,2,0
2,35,1,0,21,0,5,0
1,2,1,5007,59,0,10,0
2,5,1,0,100,0,5,0
2,35,1,2211,26,3,13,0
2,29,1,4546,2,3,19,0
2,5,1,0,100,0,4,0
1,49,1,7000,39,14,6,0
1,16,1,5935,15,0,37,0
1,38,1,8000,50,4,7,0
1,13,2,6000,71,0,5,0
1,3,1,0,11,0,8,0
2,44,1,0,20,13,3,0
1,7,1,0,5,1,2,0
2,43,1,1253,24,0,5,0
2,5,1,0,24,0,6,0
1,20,1,5928,24,0,13,0
1,39,1,4000,38,1,3,0
2,16,1,6048,21,1,12,0
2,5,1,3745,99,2,4,0
1,5,1,600,41,14,2,0
2,11,1,1933,40,0,3,0
1,23,1,5000,9,3,4,0
1,4,1,0,94,0,11,0
1,22,1,4182,53,0,7,0
2,13,1,0,23,1,6,0
1,29,1,0,55,0,25,0
2,49,2,6009,11,5,11,0
2,44,1,5290,16,12,25,0
1,7,1,3829,7,0,7,0
2,5,1,0,37,0,10,0
1,10,1,4182,64,7,38,0
2,2,1,12120,11,0,14,0
1,3,1,0,19,37,9,0
1,25,1,4704,23,0,46,1
1,4,1,4000,29,0,3,0
1,44,2,13000,37,13,12,0
2,32,1,0,100,12,2,0
2,5,1,2000,16,0,1,0
1,37,1,7000,66,0,6,0
1,7,1,5955,42,0,12,0
1,7,1,7000,22,0,6,0
1,11,1,3000,47,1,2,0
1,21,1,2111,43,2,30,0
1,33,1,4000,3,5,3,0
2,29,1,1415,12,0,4,0
1,10,1,8000,8,0,7,0
1,43,1,2000,1,0,1,0
2,33,1,8490,56,0,9,1
2,15,1,0,14,7,3,0
2,49,1,5000,14,0,4,0
1,29,1,7000,100,5,6,0
1,13,1,3000,20,3,2,0
1,10,1,5383,41,0,10,0
2,2,1,6964,16,16,11,0
1,35,1,0,37,0,3,0
2,38,1,1657,100,2,22,0
1,44,1,12000,6,10,11,0
2,43,1,0,8,26,6,0
2,39,2,0,30,2,5,0
1,11,1,0,28,2,6,0
2,25,1,0,24,1,4,0
2,4,1,11331,26,25,13,1
1,24,1,6000,79,0,5,0
2,37,1,11784,32,3,18,0
1,20,1,6000,13,0,5,0
2,4,1,0,10,0,2,0
1,38,1,7000,13,51,6,0
1,39,1,10193,12,0,10,0
2,11,1,0,8,0,3,0
1,8,1,371,29,1,8,0
1,4,1,18000,17,0,17,1
1,15,1,3000,7,15,2,0
1,10,1,0,8,10,3,0
2,35,1,13000,26,0,12,0
2,50,1,4000,100,0,3,0
2,10,1,1461,8,8,1,0
1,29,1,7000,11,0,6,0
1,46,1,205,75,11,3,0
1,44,1,3000,19,0,2,0
1,36,1,4000,15,0,3,0
2,46,1,6947,5,0,14,0
1,39,1,5330,12,0,7,0
2,5,1,20789,26,4,30,1
1,12,1,0,34,0,13,0
1,39,1,3000,7,0,2,0
2,5,1,15958,7,0,19,0
1,5,1,5000,17,0,4,0
2,38,1,0,11,0,10,0
1,29,1,0,17,0,2,0
1,5,1,2643,15,0,3,0
2,50,1,4000,17,0,3,0
1,44,1,2399,4,0,6,0
1,6,1,5000,13,0,4,0
2,48,1,11000,13,48,10,0
2,35,1,7000,13,0,6,0
2,35,1,2251,26,45,3,0
1,46,1,6000,3,8,5,0
1,10,1,5000,9,8,4,0
2,16,1,7000,15,0,6,0
2,4,1,3000,4,0,2,0
2,7,1,5000,30,0,4,0
1,15,1,0,34,0,4,0
2,14,1,3299,13,1,10,0
2,3,1,3000,26,20,2,0
2,16,1,2000,13,39,1,0
1,44,1,0,40,0,6,0
2,43,1,1745,4,1,3,0
1,31,1,4000,70,3,3,0
1,18,1,5200,86,3,10,0
1,11,1,2352,34,0,8,0
2,44,1,7000,19,0,6,0
1,23,1,2353,14,0,2,0
2,5,1,5546,27,0,6,0
1,48,1,6744,39,10,13,0
2,35,1,3256,49,0,5,0
1,35,1,3381,36,0,3,0
2,10,1,707,58,4,3,0
2,36,1,0,8,1,8,0
1,29,1,9000,46,20,8,0
1,20,1,0,11,0,5,0
2,34,1,0,11,0,3,0
2,44,1,3000,21,0,2,0
1,4,1,0,26,0,6,0
1,5,1,0,27,0,4,0
1,10,1,2559,19,0,11,0
1,25,1,35,4,0,7,0
2,5,1,0,33,17,2,0
1,44,2,15000,7,3,14,1
1,5,1,6554,100,38,9,0
1,5,1,0,100,12,2,0
1,11,1,5239,31,3,9,0
1,39,1,6591,38,8,21,0
1,5,1,4778,12,0,8,0
2,19,1,3321,23,14,6,0
1,29,1,5000,27,0,4,0
2,26,1,4896,82,19,11,0
2,16,1,11000,13,0,10,0
1,35,1,0,58,0,7,0
1,23,1,5000,28,0,4,0
1,10,1,13990,51,0,13,1
2,44,1,6000,20,5,5,0
2,44,1,2000,12,2,1,0
1,38,1,0,7,9,21,0
1,3,1,7000,73,2,6,0
2,5,1,4000,21,0,3,0
1,16,1,6000,11,0,5,0
2,32,1,0,66,2,6,0
2,44,1,3000,29,0,2,0
1,15,1,10547,11,3,22,0
1,35,1,7000,66,0,6,0
1,20,1,4000,4,5,3,0
2,25,1,5341,21,0,18,0
2,39,1,3424,30,6,3,0
2,5,1,0,33,0,2,0
2,44,1,0,0,0,9,0
1,6,1,2000,37,14,1,0
1,29,1,3000,36,1,2,0
1,2,1,1296,18,1,21,0
2,48,1,315,35,19,7,0
1,6,1,10137,43,0,13,0
1,32,1,10201,9,0,15,1
1,10,1,0,12,0,9,0
1,35,1,0,13,0,6,0
2,6,1,0,6,21,14,0
2,41,1,3512,6,1,3,0
1,44,1,6000,54,0,5,0
1,10,1,14000,52,4,13,0
1,46,1,0,100,0,8,0
1,24,1,3000,23,0,2,0
2,4,1,4000,21,30,3,0
2,15,1,9606,48,13,23,0
1,35,1,2530,44,4,5,0
1,29,1,8100,10,9,26,0
1,35,2,7000,7,0,6,0
1,3,1,0,28,0,9,0
2,27,1,0,100,0,4,0
1,48,1,339,28,0,5,0
1,40,1,0,8,3,4,0
1,15,1,3000,12,16,2,0
2,5,1,5000,12,10,4,0
2,43,1,4749,15,48,11,0
2,35,1,0,22,0,2,0
1,43,1,10928,5,6,22,0
2,44,1,7000,23,0,6,0
1,1,1,0,4,0,5,0
2,48,1,0,13,0,10,0
1,11,1,273,11,1,3,0
2,6,1,4000,13,1,3,0
1,10,1,7000,15,12,6,0
2,45,1,0,33,0,9,0
1,10,1,8000,27,0,7,0
1,16,1,4000,22,4,3,0
2,3,1,16783,32,2,39,1
1,49,1,4000,7,2,3,0
1,36,1,8000,14,0,7,0
1,39,1,0,22,1,5,0
2,23,1,4281,10,0,6,0
2,39,1,9000,28,1,8,0
1,32,1,0,2,1,8,0
1,5,1,3000,48,0,2,0
2,5,1,4000,60,0,3,0
1,36,1,4439,4,0,17,0
1,46,1,1647,71,0,9,0
2,15,1,8000,56,12,7,1
2,21,1,11000,3,0,10,0
1,15,1,2489,7,0,13,0
2,44,1,2708,47,0,6,0
2,16,1,4407,4,0,14,0
1,15,1,13000,41,0,12,1
2,43,1,1747,13,0,21,0
1,18,1,0,11,1,15,0
1,49,1,8239,25,0,10,0
1,16,1,5644,100,0,27,0
1,15,1,3000,15,6,2,0
2,16,1,7176,7,0,27,0
2,24,1,7315,4,0,8,0
1,39,1,3291,31,0,8,0
2,10,1,2153,11,0,13,0
2,10,1,5562,28,35,14,0
2,43,1,4565,8,2,6,0
1,36,1,7000,22,0,6,0
2,36,1,7350,10,4,14,0
1,48,1,0,13,0,6,0
1,10,1,3000,45,0,2,0
2,15,1,3707,7,0,7,0
1,49,1,3000,58,22,2,0
2,36,1,2826,24,2,8,0
2,29,1,5000,10,0,4,0
2,31,1,6000,15,3,5,0
1,35,1,1864,11,13,3,0
1,35,2,4595,8,0,5,0
1,5,1,4000,88,0,3,0
2,2,1,0,11,7,2,0
2,4,1,4000,10,0,3,0
1,13,1,6861,16,8,12,0
1,44,1,0,24,0,29,0
1,32,1,0,7,0,10,0
1,7,1,3354,15,0,10,0
1,46,1,0,12,0,6,0
2,15,1,0,100,0,9,0
1,16,1,5000,100,0,4,0
1,5,1,3000,8,3,2,0
2,13,1,7000,100,0,6,0
2,13,1,0,32,4,5,0
2,5,1,0,24,0,19,0
2,15,1,4000,100,0,3,0
2,10,2,10000,17,14,9,0
1,44,1,9000,23,4,8,0
1,21,1,0,16,0,6,0
2,44,1,8363,10,0,12,0
1,15,1,4000,10,0,3,0
2,5,2,5000,40,0,4,0
2,35,1,0,22,2,2,0
2,35,1,0,20,56,4,0
1,39,1,5000,9,0,4,0
1,18,1,0,7,0,3,0
2,12,1,8000,24,26,7,0
1,29,1,5000,14,0,4,0
2,17,1,4504,100,7,15,1
1,19,1,1214,9,19,4,0
1,41,1,8000,13,1,7,0
2,5,1,3000,27,1,2,0
2,44,1,0,17,0,3,0
2,44,1,4000,22,0,3,0
1,39,1,0,8,2,3,0
1,23,1,1359,24,0,2,0
1,19,1,4020,10,0,11,0
2,5,2,0,3,5,24,0
1,5,1,6000,52,0,5,0
2,19,1,0,20,0,5,0
2,35,1,5000,13,0,4,0
1,10,1,3000,11,0,2,0
1,4,1,0,30,0,15,0
1,4,1,4000,47,8,3,0
1,44,1,0,24,0,5,0
2,36,1,0,3,0,15,0
1,44,1,0,29,11,8,0
1,23,1,5000,51,0,4,0
1,18,1,904,22,0,5,0
1,3,1,15365,17,6,17,0
2,15,1,3000,9,0,2,0
1,2,1,1682,32,0,6,0
1,18,1,9138,27,0,9,0
2,5,1,0,7,0,9,0
2,14,1,0,22,0,3,0
1,11,1,3000,18,3,2,0
2,35,1,3000,12,0,2,0
2,12,1,5000,6,10,4,0
2,44,1,0,3,0,14,0
2,46,1,0,15,42,28,0
1,5,1,12673,5,0,46,0
2,24,1,7855,50,0,21,0
1,3,1,0,29,17,7,0
2,19,1,7000,3,0,6,0
1,36,1,5000,59,0,4,0
2,20,1,0,27,0,8,0
1,44,1,5000,14,6,4,0
2,20,1,13429,6,0,17,0
1,46,1,4000,50,0,3,0
2,39,1,4910,23,0,6,0
2,48,1,2968,8,7,13,0
1,10,1,0,19,0,29,0
2,25,1,6655,7,5,16,0
2,35,1,5654,5,1,5,0
1,44,1,5000,37,3,4,0
1,13,1,7000,42,0,6,0
2,39,1,0,9,0,17,0
1,18,1,9000,26,0,8,0
1,25,1,7993,2,0,9,0
1,46,1,0,10,1,3,0
1,10,1,4000,35,17,3,0
2,43,1,4544,35,1,12,0
1,34,1,5213,34,0,10,0
1,36,1,3000,22,5,2,0
1,5,1,1938,21,0,10,0
1,23,1,7117,55,0,10,0
1,19,1,11000,16,3,10,0
1,5,1,0,43,2,6,0
2,5,1,4000,15,0,3,0
1,3,1,6860,49,0,6,0
2,35,1,552,16,0,7,0
2,10,1,6937,29,0,6,0
2,7,1,4000,15,0,3,0
1,18,2,11999,57,6,12,0
1,36,1,0,13,10,6,0
1,29,1,4272,15,19,39,0
2,43,1,3000,5,0,2,0
1,10,1,3000,43,0,2,0
1,10,1,5000,17,0,4,0
2,44,1,4000,100,3,3,0
1,39,1,2000,8,15,1,0
1,35,1,8000,26,10,7,0
1,16,1,0,38,0,23,0
1,36,1,360,10,0,12,0
1,35,1,0,10,2,4,0
2,51,1,0,91,27,10,0
1,35,1,603,32,0,2,0
1,12,1,0,100,5,2,0
1,2,1,5000,12,17,4,0
1,12,1,13195,20,8,15,0
1,29,1,5734,39,0,8,0
2,44,1,10000,7,0,9,0
1,48,1,6000,13,6,5,0
2,11,1,0,5,5,37,0
1,34,1,11000,5,0,10,0
2,10,1,3383,35,0,12,0
2,41,1,7000,1,1,6,0
2,44,1,0,100,3,40,0
2,48,1,0,21,0,9,0
2,36,1,9000,14,0,8,0
1,5,1,0,100,0,5,0
2,5,1,9000,25,1,8,0
1,13,1,14293,13,0,20,0
2,13,1,6000,18,6,5,0
1,1,1,0,10,1,9,0
1,24,1,5601,29,0,6,0
1,11,1,0,14,0,4,0
2,29,1,0,18,15,5,0
1,46,1,9000,2,3,8,0
2,10,1,5000,52,2,4,0
1,15,1,0,9,0,5,0
2,48,1,9000,38,0,8,0
2,22,1,48,33,0,2,0
1,35,1,5000,20,0,4,0
2,34,1,8000,33,0,7,0
1,10,1,2181,19,0,6,0
1,45,1,5437,22,0,7,0
1,37,1,0,1,6,6,0
1,47,1,4000,8,0,3,0
1,23,1,3000,49,0,2,0
1,5,1,11000,28,0,10,1
2,5,1,6000,19,0,5,0
1,21,1,3271,26,4,4,0
1,35,1,6625,38,0,7,0
1,5,2,5000,13,0,4,0
1,5,1,10000,13,0,9,0
1,25,1,14000,13,0,13,0
1,10,1,0,41,6,19,0
1,44,1,9000,18,7,8,0
1,15,1,2682,26,0,6,0
1,5,1,0,47,0,2,0
2,35,1,0,9,0,6,0
2,15,1,5000,65,0,4,0
1,44,1,2000,37,0,1,0
1,20,1,8664,7,0,8,0
1,32,1,5633,18,0,9,0
1,35,1,0,39,5,4,0
1,20,1,9000,96,0,8,0
2,25,1,5106,19,0,12,0
2,44,1,435,19,0,15,0
1,43,1,4000,16,0,3,0
2,22,1,2351,46,0,3,0
2,49,1,0,30,0,10,0
1,39,1,1957,8,0,18,0
2,11,2,8000,18,0,7,0
1,5,1,4000,10,0,3,0
1,11,1,0,5,0,13,0
1,46,1,2736,20,4,3,0
2,39,1,3586,29,3,3,0
2,44,1,856,8,0,2,0
1,15,1,0,22,0,15,0
2,18,1,0,13,1,6,0
1,21,1,7000,5,0,6,0
1,44,1,3283,77,11,23,1
2,15,1,7548,5,9,8,0
1,32,1,2293,79,1,18,0
2,48,1,4000,4,3,3,0
1,11,1,5000,18,0,4,0
1,5,1,8000,11,23,7,0
2,5,2,0,45,1,7,0
1,5,1,0,15,4,13,0
2,35,1,4000,81,0,3,0
2,16,1,10264,7,1,11,0
1,11,1,4321,50,0,5,0
2,37,1,5000,11,7,4,0
1,35,1,7952,38,0,7,0
2,21,1,3267,100,0,8,0
2,34,1,10000,14,5,9,0
2,23,1,3860,26,0,4,0
2,44,1,4000,22,0,3,0
2,20,1,5000,64,0,4,0
1,18,1,11000,48,0,10,0
1,10,1,3000,21,0,2,0
2,29,1,0,38,0,4,0
1,18,1,8000,14,0,7,0
2,5,1,0,9,2,11,0
1,5,1,0,12,0,3,0
1,49,1,0,17,14,7,0
1,23,1,0,14,0,8,0
1,11,1,5168,100,0,7,1
1,45,1,0,19,0,3,0
1,35,1,2810,26,6,6,0
1,43,1,1679,2,0,3,0
2,10,1,0,5,53,3,0
2,44,1,14720,16,0,63,1
1,6,1,4029,12,25,33,0
1,14,1,3000,2,0,2,0
2,14,1,1533,11,18,3,0
2,23,1,6,3,0,7,0
2,10,1,0,41,0,6,0
1,44,1,3000,8,0,2,0
2,41,1,9000,13,10,8,0
2,41,1,3000,2,0,2,0
2,4,1,0,2,0,3,0
1,25,1,671,5,4,8,0
1,5,1,12140,4,0,16,1
1,35,1,8384,13,0,11,1
1,35,1,3000,27,0,2,0
2,17,1,5518,11,0,10,0
2,36,1,0,7,0,24,0
1,23,1,0,46,2,15,0
2,46,1,0,24,0,5,0
1,39,1,479,100,0,3,0
1,43,1,11000,30,25,10,0
2,36,1,6000,100,0,5,0
1,23,1,0,10,2,3,0
1,44,1,0,57,4,3,0
1,39,1,8000,79,0,7,1
1,36,1,3074,81,5,7,0
1,5,1,5000,100,0,4,1
2,5,1,0,47,16,8,0
2,45,1,18000,19,2,17,1
1,15,1,639,100,0,9,0
1,2,1,5627,2,0,6,0
1,48,1,4000,5,0,3,0
1,10,1,3250,4,17,3,0
2,10,1,0,14,4,10,0
1,44,1,0,34,0,9,0
2,17,1,3000,100,0,2,0
1,29,1,5926,28,1,12,0
1,3,1,4933,5,34,12,0
2,5,1,5855,23,0,5,0
1,7,1,12646,15,0,33,0
1,8,1,4391,91,0,15,0
1,44,1,0,76,4,12,0
2,5,2,8000,18,0,7,0
1,10,1,2197,51,2,2,0
1,29,1,9127,15,7,10,0
2,39,1,9244,69,11,18,0
2,44,1,5075,12,0,5,0
1,7,1,3336,21,0,5,0
2,35,1,9141,1,0,9,0
1,49,1,1209,18,0,5,0
2,43,1,0,16,0,5,0
1,15,1,2000,3,0,1,0
2,5,2,4290,16,0,43,1
1,46,1,13298,87,7,30,1
1,46,1,0,100,0,4,0
2,36,1,3269,17,0,5,0
1,46,1,0,15,0,18,0
2,32,1,4000,38,4,3,0
1,32,1,3000,9,1,2,0
2,25,1,0,19,0,8,0
2,24,1,3000,66,0,2,0
1,10,1,5000,17,4,4,0
1,29,1,3000,24,0,2,0
1,24,2,5000,7,3,4,0
2,44,1,4000,82,0,3,0
1,29,1,5000,25,0,4,0
2,21,1,7793,51,16,25,1
2,10,1,8231,13,0,11,1
2,23,1,7000,7,0,6,0
1,36,1,0,1,2,6,0
1,5,1,6000,24,0,5,0
1,2,1,8893,6,4,11,0
1,28,1,7000,14,3,6,0
2,32,1,5000,7,34,4,0
1,6,1,5000,11,1,4,0
1,35,1,6000,52,0,5,0
2,20,1,8000,6,0,7,0
2,36,1,3000,8,0,2,0
1,19,1,6000,22,25,5,0
1,24,1,2261,16,0,10,0
2,10,2,3000,17,0,2,0
1,36,1,6000,24,0,5,0
2,10,1,8000,10,0,7,0
1,44,1,7665,28,0,35,0
1,36,1,16000,30,0,15,1
1,3,1,0,14,0,8,0
2,4,1,1274,16,0,2,0
1,16,1,6477,16,0,23,0
1,20,1,2692,68,0,9,0
1,29,1,0,5,0,11,0
1,20,1,3000,30,0,2,0
2,38,1,9247,81,0,36,0
1,35,1,4000,5,0,3,0
1,46,1,5000,61,0,4,0
1,6,1,0,40,12,2,0
2,32,1,12000,11,3,11,0
1,23,1,7483,3,0,33,0
1,28,1,2000,2,33,1,0
1,35,2,3324,3,14,3,0
1,41,1,0,25,0,9,0
1,5,1,5484,22,9,17,0
1,37,1,0,20,7,3,0
1,5,1,0,92,0,5,0
1,6,1,3000,5,60,2,0
1,29,1,0,7,37,4,0
2,23,1,4000,12,0,3,0
2,4,2,5000,15,0,4,0
2,5,1,4590,7,0,8,0
1,10,1,7000,19,0,6,0
1,5,1,3000,14,3,2,0
2,35,1,10168,13,0,27,0
1,20,1,321,5,0,6,0
1,49,1,2352,2,5,2,0
2,35,1,15000,55,7,14,1
2,10,1,5085,40,3,21,0
1,39,1,4000,20,2,3,0
1,29,1,0,33,0,3,0
2,35,1,0,15,0,5,0
1,2,1,10000,17,5,9,0
1,25,1,6000,71,0,5,0
2,5,1,2998,15,0,32,0
1,29,1,474,12,0,16,0
1,39,1,17537,18,4,20,1
1,33,1,8076,7,0,17,0
1,29,1,2403,9,0,2,0
1,48,2,8019,7,0,9,0
2,36,1,0,100,0,18,0
1,17,1,4000,12,0,3,0
1,36,1,6143,100,0,11,0
1,11,1,2806,16,0,3,0
1,36,1,0,11,0,7,0
1,29,1,9000,16,7,8,0
2,24,1,6333,22,0,11,0
2,49,1,5000,12,8,4,0
1,41,1,0,21,0,4,0
1,45,1,5000,5,2,4,0
2,28,1,0,40,0,26,0
1,32,1,0,9,0,5,0
1,41,1,4404,1,2,6,0
1,6,1,0,16,0,3,0
1,36,1,1222,15,0,13,0
1,11,1,3000,13,2,2,0
1,18,1,0,7,0,16,0
1,17,1,4236,30,0,10,0
1,16,1,0,18,19,5,0
1,35,1,5000,32,2,4,0
1,5,1,7154,15,0,33,1
2,15,1,4765,8,2,16,0
1,32,1,13000,68,0,12,1
1,48,2,5000,9,3,4,0
2,44,1,4000,13,0,3,0
2,22,1,14000,13,8,13,1
1,44,1,8345,8,3,8,0
2,31,1,0,13,16,21,0
2,23,1,7000,31,0,6,0
1,20,1,4000,5,0,3,0
1,11,1,4000,27,1,3,0
1,30,1,8000,52,10,7,0
2,18,1,3429,100,15,10,0
1,13,1,0,5,0,2,0
1,38,1,4000,40,0,3,0
2,15,1,4000,5,40,3,0
1,15,1,2525,19,0,3,0
1,6,1,0,8,1,5,0
2,10,1,2480,31,17,30,0
1,34,1,0,53,0,3,0
2,36,1,4000,44,0,3,0
1,49,1,6380,5,0,20,0
1,50,1,1576,32,0,2,0
2,29,1,6352,9,0,17,0
2,5,1,951,7,12,2,0
1,29,1,3453,36,3,5,0
1,24,1,0,5,0,16,0
